Date,Open,High,Low,Close,Adj Close,Volume
2001-07-25,29.500000,30.950001,29.500000,29.760000,27.553009,2439400
2001-07-26,28.900000,28.900000,28.000000,28.100000,26.016109,2675400
2001-07-27,28.200001,29.010000,28.200001,28.400000,26.293858,1398200
2001-07-30,28.400000,28.549999,28.400000,28.459999,26.349417,766900
2001-07-31,28.459999,28.650000,28.430000,28.600000,26.479025,974600
2001-08-01,29.000000,29.850000,29.000000,29.500000,27.312284,1863700
2001-08-02,29.480000,29.700001,28.500000,28.650000,26.525320,785000
2001-08-03,28.400000,28.450001,27.900000,28.000000,25.923527,1204500
2001-08-06,28.000000,28.200001,27.299999,27.760000,25.701323,1565500
2001-08-07,28.500000,30.500000,28.200001,29.940001,27.719654,7815800
2001-08-08,29.700001,29.750000,28.049999,28.690001,26.562351,5274500
2001-08-09,28.100000,28.450001,27.549999,28.360001,26.256826,2996900
2001-08-10,28.000000,28.350000,27.430000,28.000000,25.923527,3193700
2001-08-13,27.750000,27.850000,26.850000,27.299999,25.275444,4809800
2001-08-14,27.299999,28.100000,27.200001,27.700001,25.645779,3667700
2001-08-15,27.750000,28.400000,27.700001,28.080000,25.997595,2622100
2001-08-16,28.030001,28.100000,27.299999,28.100000,26.016109,2132100
2001-08-17,27.700001,28.000000,26.530001,28.000000,25.923527,1747200
2001-08-20,27.650000,27.719999,26.799999,27.200001,25.182856,2066600
2001-08-21,27.200001,27.440001,27.100000,27.340000,25.312471,1870500
2001-08-22,27.100000,27.260000,26.400000,27.260000,25.238407,2549800
2001-08-23,27.150000,27.190001,26.730000,26.750000,24.766222,2343000
2001-08-24,26.250000,26.719999,26.049999,26.690001,24.710676,1909700
2001-08-27,26.600000,26.799999,26.299999,26.660000,24.682899,1461800
2001-08-28,26.100000,26.299999,25.860001,26.020000,24.090359,2378300
2001-08-29,26.020000,26.750000,25.950001,26.400000,24.442181,2020500
2001-08-30,26.400000,27.299999,26.400000,26.950001,24.951399,2443000
2001-08-31,26.799999,27.200001,26.500000,27.200001,25.182856,1447500
2001-09-04,27.100000,28.000000,27.090000,27.780001,25.719839,1697200
2001-09-05,27.650000,27.830000,27.150000,27.650000,25.599482,1655000
2001-09-06,27.549999,27.600000,27.000000,27.240000,25.219887,2030900
2001-09-07,26.500000,27.870001,26.400000,26.660000,24.682899,1748200
2001-09-10,26.500000,26.830000,26.299999,26.440001,24.479216,1020100
2001-09-17,25.100000,26.040001,24.780001,25.250000,23.377468,1665200
2001-09-18,25.250000,25.360001,24.700001,25.100000,23.238585,1687700
2001-09-19,24.799999,26.120001,24.799999,25.020000,23.164526,1494700
2001-09-20,25.000000,26.490000,24.860001,25.750000,23.840389,1993600
2001-09-21,25.000000,26.850000,24.950001,25.850000,23.932968,1945900
2001-09-24,25.799999,27.049999,25.799999,26.700001,24.719933,1803600
2001-09-25,26.700001,26.990000,26.000000,26.299999,24.349596,1586600
2001-09-26,26.250000,26.990000,26.250000,26.799999,24.812523,1020600
2001-09-27,26.600000,27.600000,26.600000,27.000000,24.997681,1637300
2001-09-28,27.000000,28.000000,26.950001,27.750000,25.692068,1019000
2001-10-01,27.750000,28.660000,27.500000,28.110001,26.025368,1090300
2001-10-02,28.150000,28.750000,28.120001,28.549999,26.432732,1174400
2001-10-03,28.549999,28.900000,28.340000,28.799999,26.664198,814200
2001-10-04,28.799999,29.000000,28.309999,28.860001,26.719748,1239600
2001-10-05,28.700001,29.200001,28.549999,29.049999,26.895657,1076400
2001-10-08,28.900000,28.940001,28.500000,28.719999,26.590134,398600
2001-10-09,28.500000,28.740000,28.500000,28.709999,26.580870,797100
2001-10-10,28.650000,29.299999,28.610001,29.010000,26.858618,717100
2001-10-11,29.010000,29.750000,29.010000,29.420000,27.238211,1052100
2001-10-12,28.900000,29.820000,28.900000,29.820000,27.608551,1221500
2001-10-15,29.740000,30.049999,29.570000,29.770000,27.562260,720900
2001-10-16,29.700001,29.980000,29.209999,29.950001,27.728914,1052000
2001-10-17,29.980000,30.040001,29.750000,29.969999,27.747435,1675400
2001-10-18,28.500000,29.049999,28.490000,28.820000,26.682714,1677900
2001-10-19,28.850000,29.450001,28.850000,29.379999,27.201183,590600
2001-10-22,29.400000,29.780001,29.280001,29.750000,27.543747,462100
2001-10-23,29.750000,30.000000,29.750000,29.790001,27.580778,1017600
2001-10-24,29.850000,30.100000,29.670000,29.950001,27.728914,529000
2001-10-25,29.850000,30.219999,29.400000,29.590000,27.395611,703800
2001-10-26,29.549999,29.559999,28.750000,29.010000,26.858618,893500
2001-10-29,29.000000,29.350000,27.950001,29.200001,27.034533,1239000
2001-10-30,29.700001,30.500000,29.450001,30.100000,27.867790,3428500
2001-10-31,30.950001,31.150000,30.600000,30.910000,28.617722,1543100
2001-11-01,31.500000,31.500000,30.910000,31.410000,29.080639,821900
2001-11-02,31.350000,32.750000,31.299999,31.700001,29.349134,947600
2001-11-05,31.809999,31.850000,30.910000,31.020000,28.719564,1002100
2001-11-06,31.049999,31.980000,30.020000,31.790001,29.432459,1155300
2001-11-07,30.600000,32.200001,30.549999,31.770000,29.413944,1428500
2001-11-08,31.870001,31.879999,30.600000,30.600000,28.330711,861200
2001-11-09,30.299999,30.709999,29.900000,30.010000,27.784464,1209100
2001-11-12,30.049999,30.090000,29.709999,29.980000,27.756687,663600
2001-11-13,30.000000,30.549999,30.000000,30.260000,28.015930,772400
2001-11-14,30.250000,31.000000,30.200001,30.900000,28.608463,931800
